,sorensen_distance_query_title,sorensen_distance_query_desc,levenshtein_distance_query_title,levenshtein_distance_query_desc,jaccard_distance_query_title,jaccard_distance_query_desc
26527,0.0,0.846153846154,0,721,0.0,0.916666666667
26528,0.0,0.869565217391,0,1587,0.0,0.93023255814
26529,0.0,0.833333333333,0,410,0.0,0.909090909091
26530,0.0,0.863636363636,0,2471,0.0,0.926829268293
26531,0.0,0.863636363636,0,2471,0.0,0.926829268293
26532,0.0,0.860465116279,0,645,0.0,0.925
26533,0.0,0.823529411765,0,406,0.0,0.903225806452
26534,0.0,0.823529411765,0,406,0.0,0.903225806452
26535,0.0,0.837837837838,0,502,0.0,0.911764705882
26536,0.0,0.837837837838,0,502,0.0,0.911764705882
26537,0.0,0.837837837838,0,1098,0.0,0.911764705882
26538,0.0,0.828571428571,0,387,0.0,0.90625
26539,0.0,0.846153846154,0,880,0.0,0.916666666667
26540,0.0,0.846153846154,0,1372,0.0,0.916666666667
26541,0.0,0.846153846154,0,1372,0.0,0.916666666667
26542,0.0,0.846153846154,0,1372,0.0,0.916666666667
26543,0.0,0.846153846154,0,1372,0.0,0.916666666667
26544,0.0,0.846153846154,0,1372,0.0,0.916666666667
26545,0.0,0.842105263158,0,319,0.0,0.914285714286
26546,0.0,0.860465116279,0,839,0.0,0.925
26547,0.0,0.860465116279,0,839,0.0,0.925
26548,0.0,0.860465116279,0,839,0.0,0.925
26549,0.0,0.828571428571,0,630,0.0,0.90625
26550,0.0,0.828571428571,0,630,0.0,0.90625
26551,0.0,0.846153846154,0,639,0.0,0.916666666667
26552,0.0,0.872340425532,0,1263,0.0,0.931818181818
26553,0.0,0.853658536585,0,785,0.0,0.921052631579
26554,0.0,0.833333333333,0,972,0.0,0.909090909091
26555,0.0,0.837837837838,0,461,0.0,0.911764705882
26556,0.0,0.8125,0,527,0.0,0.896551724138
26557,0.0,0.837837837838,0,764,0.0,0.911764705882
26558,0.0,0.837837837838,0,764,0.0,0.911764705882
26559,0.0,0.842105263158,0,553,0.0,0.914285714286
26560,0.0,0.842105263158,0,553,0.0,0.914285714286
26561,0.0,0.837837837838,0,509,0.0,0.911764705882
26562,0.0,0.869565217391,0,2104,0.0,0.93023255814
26563,0.0,0.857142857143,0,1175,0.0,0.923076923077
26564,0.0,0.818181818182,0,339,0.0,0.9
26565,0.0,0.837837837838,0,659,0.0,0.911764705882
26566,0.0,0.833333333333,0,657,0.0,0.909090909091
26567,0.0,0.85,0,812,0.0,0.918918918919
26568,0.0,0.869565217391,0,1490,0.0,0.93023255814
26569,0.0,0.842105263158,0,1221,0.0,0.914285714286
26570,0.0,0.869565217391,0,1367,0.0,0.93023255814
26571,0.0,0.853658536585,0,1409,0.0,0.921052631579
26572,0.0,0.857142857143,0,770,0.0,0.923076923077
26573,0.0,0.857142857143,0,770,0.0,0.923076923077
26574,0.0,0.857142857143,0,770,0.0,0.923076923077
26575,0.0,0.857142857143,0,770,0.0,0.923076923077
26576,0.0,0.863636363636,0,962,0.0,0.926829268293
26577,0.0,0.806451612903,0,529,0.0,0.892857142857
26578,0.0,0.842105263158,0,1554,0.0,0.914285714286
26579,0.0,0.863636363636,0,1695,0.0,0.926829268293
26580,0.0,0.863636363636,0,1695,0.0,0.926829268293
26581,0.0,0.806451612903,0,477,0.0,0.892857142857
26582,0.0,0.806451612903,0,477,0.0,0.892857142857
26583,0.0,0.857142857143,0,818,0.0,0.923076923077
26584,0.0,0.857142857143,0,818,0.0,0.923076923077
26585,0.0,0.857142857143,0,818,0.0,0.923076923077
26586,0.0,0.828571428571,0,720,0.0,0.90625
26587,0.0,0.857142857143,0,1042,0.0,0.923076923077
26588,0.0,0.853658536585,0,1095,0.0,0.921052631579
26589,0.0,0.853658536585,0,569,0.0,0.921052631579
26590,0.0,0.837837837838,0,605,0.0,0.911764705882
26591,0.0,0.837837837838,0,605,0.0,0.911764705882
26592,0.0,0.837837837838,0,605,0.0,0.911764705882
26593,0.0,0.837837837838,0,605,0.0,0.911764705882
26594,0.0,0.837837837838,0,605,0.0,0.911764705882
26595,0.0,0.833333333333,0,527,0.0,0.909090909091
26596,0.0,0.833333333333,0,527,0.0,0.909090909091
26597,0.0,0.833333333333,0,527,0.0,0.909090909091
26598,0.0,0.833333333333,0,527,0.0,0.909090909091
26599,0.0,0.828571428571,0,601,0.0,0.90625
26600,0.0,0.8125,0,535,0.0,0.896551724138
26601,0.0,0.85,0,959,0.0,0.918918918919
26602,0.0,0.860465116279,0,522,0.0,0.925
26603,0.0,0.860465116279,0,522,0.0,0.925
26604,0.0,0.863636363636,0,1608,0.0,0.926829268293
26605,0.0,0.793103448276,0,357,0.0,0.884615384615
26606,0.0,0.818181818182,0,245,0.0,0.9
26607,0.0,0.833333333333,0,707,0.0,0.909090909091
26608,0.0,0.833333333333,0,707,0.0,0.909090909091
26609,0.0,0.842105263158,0,933,0.0,0.914285714286
26610,0.0,0.857142857143,0,828,0.0,0.923076923077
26611,0.0,0.857142857143,0,828,0.0,0.923076923077
26612,0.0,0.857142857143,0,828,0.0,0.923076923077
26613,0.0,0.857142857143,0,828,0.0,0.923076923077
26614,0.0,0.857142857143,0,828,0.0,0.923076923077
26615,0.0,0.842105263158,0,481,0.0,0.914285714286
26616,0.0,0.842105263158,0,481,0.0,0.914285714286
26617,0.0,0.8,0,471,0.0,0.888888888889
26618,0.0,0.8,0,471,0.0,0.888888888889
26619,0.0,0.8,0,471,0.0,0.888888888889
26620,0.0,0.85,0,927,0.0,0.918918918919
26621,0.0,0.85,0,927,0.0,0.918918918919
26622,0.0,0.85,0,927,0.0,0.918918918919
26623,0.0,0.806451612903,0,558,0.0,0.892857142857
26624,0.0,0.837837837838,0,582,0.0,0.911764705882
26625,0.0,0.837837837838,0,582,0.0,0.911764705882
26626,0.0,0.853658536585,0,558,0.0,0.921052631579
26627,0.0,0.853658536585,0,558,0.0,0.921052631579
26628,0.0,0.853658536585,0,1086,0.0,0.921052631579
26629,0.0,0.846153846154,0,642,0.0,0.916666666667
26630,0.0,0.842105263158,0,721,0.0,0.914285714286
26631,0.0,0.833333333333,0,494,0.0,0.909090909091
26632,0.0,0.833333333333,0,494,0.0,0.909090909091
26633,0.0,0.833333333333,0,494,0.0,0.909090909091
26634,0.0,0.833333333333,0,494,0.0,0.909090909091
26635,0.0,0.866666666667,0,1875,0.0,0.928571428571
26636,0.0,0.818181818182,0,745,0.0,0.9
26637,0.0,0.853658536585,0,680,0.0,0.921052631579
26638,0.0,0.8125,0,390,0.0,0.896551724138
26639,0.0,0.842105263158,0,635,0.0,0.914285714286
26640,0.0,0.842105263158,0,635,0.0,0.914285714286
26641,0.0,0.818181818182,0,310,0.0,0.9
26642,0.0,0.875,0,1773,0.0,0.933333333333
26643,0.0,0.863636363636,0,1142,0.0,0.926829268293
26644,0.0,0.863636363636,0,896,0.0,0.926829268293
26645,0.0,0.869565217391,0,815,0.0,0.93023255814
26646,0.0,0.869565217391,0,815,0.0,0.93023255814
26647,0.0,0.866666666667,0,587,0.0,0.928571428571
26648,0.0,0.866666666667,0,587,0.0,0.928571428571
26649,0.0,0.866666666667,0,587,0.0,0.928571428571
26650,0.0,0.846153846154,0,412,0.0,0.916666666667
26651,0.0,0.833333333333,0,318,0.0,0.909090909091
26652,0.0,0.85,0,641,0.0,0.918918918919
26653,0.0,0.833333333333,0,511,0.0,0.909090909091
26654,0.0,0.837837837838,0,731,0.0,0.911764705882
26655,0.0,0.846153846154,0,780,0.0,0.916666666667
26656,0.0,0.846153846154,0,780,0.0,0.916666666667
26657,0.0,0.842105263158,0,482,0.0,0.914285714286
26658,0.0,0.828571428571,0,480,0.0,0.90625
26659,0.0,0.853658536585,0,879,0.0,0.921052631579
26660,0.0,0.860465116279,0,985,0.0,0.925
26661,0.0,0.846153846154,0,708,0.0,0.916666666667
26662,0.0,0.85,0,1760,0.0,0.918918918919
26663,0.0,0.85,0,1760,0.0,0.918918918919
26664,0.0,0.828571428571,0,513,0.0,0.90625
26665,0.0,0.828571428571,0,513,0.0,0.90625
26666,0.0,0.853658536585,0,598,0.0,0.921052631579
26667,0.0,0.853658536585,0,598,0.0,0.921052631579
26668,0.0,0.828571428571,0,739,0.0,0.90625
26669,0.0,0.818181818182,0,340,0.0,0.9
26670,0.0,0.818181818182,0,340,0.0,0.9
26671,0.0,0.818181818182,0,340,0.0,0.9
26672,0.0,0.823529411765,0,283,0.0,0.903225806452
26673,0.0,0.823529411765,0,283,0.0,0.903225806452
26674,0.0,0.8125,0,297,0.0,0.896551724138
26675,0.0,0.8125,0,297,0.0,0.896551724138
26676,0.0,0.8125,0,297,0.0,0.896551724138
26677,0.0,0.8125,0,297,0.0,0.896551724138
26678,0.0,0.8125,0,297,0.0,0.896551724138
26679,0.0,0.806451612903,0,557,0.0,0.892857142857
26680,0.0,0.806451612903,0,557,0.0,0.892857142857
26681,0.0,0.842105263158,0,905,0.0,0.914285714286
26682,0.0,0.863636363636,0,1086,0.0,0.926829268293
26683,0.0,0.823529411765,0,307,0.0,0.903225806452
26684,0.0,0.823529411765,0,307,0.0,0.903225806452
26685,0.0,0.833333333333,0,382,0.0,0.909090909091
26686,0.0,0.833333333333,0,382,0.0,0.909090909091
26687,0.0,0.828571428571,0,500,0.0,0.90625
26688,0.0,0.828571428571,0,500,0.0,0.90625
26689,0.0,0.857142857143,0,1342,0.0,0.923076923077
26690,0.0,0.833333333333,0,1160,0.0,0.909090909091
26691,0.0,0.846153846154,0,581,0.0,0.916666666667
26692,0.0,0.846153846154,0,751,0.0,0.916666666667
26693,0.0,0.857142857143,0,744,0.0,0.923076923077
26694,0.0,0.857142857143,0,744,0.0,0.923076923077
26695,0.0,0.823529411765,0,1094,0.0,0.903225806452
26696,0.0,0.823529411765,0,1094,0.0,0.903225806452
26697,0.0,0.837837837838,0,352,0.0,0.911764705882
26698,0.0,0.837837837838,0,352,0.0,0.911764705882
26699,0.0,0.837837837838,0,352,0.0,0.911764705882
26700,0.0,0.837837837838,0,352,0.0,0.911764705882
26701,0.0,0.818181818182,0,336,0.0,0.9
26702,0.0,0.818181818182,0,336,0.0,0.9
26703,0.0,0.818181818182,0,336,0.0,0.9
26704,0.0,0.842105263158,0,602,0.0,0.914285714286
26705,0.0,0.842105263158,0,602,0.0,0.914285714286
26706,0.0,0.842105263158,0,602,0.0,0.914285714286
26707,0.0,0.806451612903,0,669,0.0,0.892857142857
26708,0.0,0.806451612903,0,669,0.0,0.892857142857
26709,0.0,0.8125,0,719,0.0,0.896551724138
26710,0.0,0.842105263158,0,755,0.0,0.914285714286
26711,0.0,0.863636363636,0,2114,0.0,0.926829268293
26712,0.0,0.837837837838,0,295,0.0,0.911764705882
26713,0.0,0.828571428571,0,850,0.0,0.90625
26714,0.0,0.828571428571,0,850,0.0,0.90625
26715,0.0,0.777777777778,0,205,0.0,0.875
26716,0.0,0.806451612903,0,385,0.0,0.892857142857
26717,0.0,0.806451612903,0,385,0.0,0.892857142857
26718,0.0,0.806451612903,0,385,0.0,0.892857142857
26719,0.0,0.806451612903,0,385,0.0,0.892857142857
26720,0.0,0.806451612903,0,385,0.0,0.892857142857
26721,0.0,0.806451612903,0,525,0.0,0.892857142857
26722,0.0,0.853658536585,0,1100,0.0,0.921052631579
26723,0.0,0.85,0,849,0.0,0.918918918919
26724,0.0,0.85,0,849,0.0,0.918918918919
26725,0.0,0.846153846154,0,908,0.0,0.916666666667
26726,0.0,0.846153846154,0,908,0.0,0.916666666667
26727,0.0,0.833333333333,0,581,0.0,0.909090909091
26728,0.0,0.860465116279,0,1249,0.0,0.925
26729,0.0,0.846153846154,0,591,0.0,0.916666666667
26730,0.0,0.846153846154,0,591,0.0,0.916666666667
26731,0.0,0.793103448276,0,340,0.0,0.884615384615
26732,0.0,0.793103448276,0,340,0.0,0.884615384615
26733,0.0,0.869565217391,0,911,0.0,0.93023255814
26734,0.0,0.823529411765,0,333,0.0,0.903225806452
26735,0.0,0.823529411765,0,333,0.0,0.903225806452
26736,0.0,0.823529411765,0,333,0.0,0.903225806452
26737,0.0,0.8125,0,366,0.0,0.896551724138
26738,0.0,0.8125,0,366,0.0,0.896551724138
26739,0.0,0.833333333333,0,495,0.0,0.909090909091
26740,0.0,0.833333333333,0,495,0.0,0.909090909091
26741,0.0,0.833333333333,0,495,0.0,0.909090909091
26742,0.0,0.833333333333,0,495,0.0,0.909090909091
26743,0.0,0.828571428571,0,411,0.0,0.90625
26744,0.0,0.828571428571,0,411,0.0,0.90625
26745,0.0,0.833333333333,0,392,0.0,0.909090909091
26746,0.0,0.842105263158,0,544,0.0,0.914285714286
26747,0.0,0.806451612903,0,481,0.0,0.892857142857
26748,0.0,0.863636363636,0,2040,0.0,0.926829268293
26749,0.0,0.833333333333,0,643,0.0,0.909090909091
26750,0.0,0.846153846154,0,340,0.0,0.916666666667
26751,0.0,0.860465116279,0,1100,0.0,0.925
26752,0.0,0.837837837838,0,691,0.0,0.911764705882
26753,0.0,0.837837837838,0,691,0.0,0.911764705882
26754,0.0,0.872340425532,0,913,0.0,0.931818181818
26755,0.0,0.872340425532,0,913,0.0,0.931818181818
26756,0.0,0.828571428571,0,642,0.0,0.90625
26757,0.0,0.828571428571,0,642,0.0,0.90625
26758,0.0,0.8125,0,365,0.0,0.896551724138
26759,0.0,0.857142857143,0,602,0.0,0.923076923077
26760,0.0,0.857142857143,0,602,0.0,0.923076923077
26761,0.0,0.85,0,636,0.0,0.918918918919
26762,0.0,0.837837837838,0,676,0.0,0.911764705882
26763,0.0,0.857142857143,0,812,0.0,0.923076923077
26764,0.0,0.857142857143,0,812,0.0,0.923076923077
26765,0.0,0.823529411765,0,366,0.0,0.903225806452
26766,0.0,0.85,0,980,0.0,0.918918918919
26767,0.0,0.806451612903,0,348,0.0,0.892857142857
26768,0.0,0.818181818182,0,337,0.0,0.9
26769,0.0,0.866666666667,0,1113,0.0,0.928571428571
26770,0.0,0.828571428571,0,343,0.0,0.90625
26771,0.0,0.842105263158,0,707,0.0,0.914285714286
26772,0.0,0.828571428571,0,327,0.0,0.90625
26773,0.0,0.857142857143,0,1494,0.0,0.923076923077
26774,0.0,0.8125,0,479,0.0,0.896551724138
26775,0.0,0.828571428571,0,478,0.0,0.90625
26776,0.0,0.846153846154,0,534,0.0,0.916666666667
26777,0.0,0.860465116279,0,1443,0.0,0.925
26778,0.0,0.823529411765,0,304,0.0,0.903225806452
26779,0.0,0.828571428571,0,395,0.0,0.90625
26780,0.0,0.833333333333,0,479,0.0,0.909090909091
26781,0.0,0.823529411765,0,719,0.0,0.903225806452
26782,0.0,0.842105263158,0,1274,0.0,0.914285714286
26783,0.0,0.842105263158,0,1274,0.0,0.914285714286
26784,0.0,0.842105263158,0,1274,0.0,0.914285714286
26785,0.0,0.842105263158,0,1274,0.0,0.914285714286
26786,0.0,0.842105263158,0,1274,0.0,0.914285714286
26787,0.0,0.8125,0,498,0.0,0.896551724138
26788,0.0,0.869565217391,0,1098,0.0,0.93023255814
26789,0.0,0.8125,0,376,0.0,0.896551724138
26790,0.0,0.8125,0,376,0.0,0.896551724138
26791,0.0,0.846153846154,0,1512,0.0,0.916666666667
26792,0.0,0.846153846154,0,1512,0.0,0.916666666667
26793,0.0,0.818181818182,0,333,0.0,0.9
26794,0.0,0.853658536585,0,605,0.0,0.921052631579
26795,0.0,0.842105263158,0,396,0.0,0.914285714286
26796,0.0,0.846153846154,0,805,0.0,0.916666666667
26797,0.0,0.806451612903,0,372,0.0,0.892857142857
26798,0.0,0.869565217391,0,652,0.0,0.93023255814
26799,0.0,0.846153846154,0,506,0.0,0.916666666667
26800,0.0,0.846153846154,0,506,0.0,0.916666666667
26801,0.0,0.785714285714,0,361,0.0,0.88
26802,0.0,0.828571428571,0,457,0.0,0.90625
26803,0.0,0.828571428571,0,457,0.0,0.90625
26804,0.0,0.846153846154,0,1097,0.0,0.916666666667
26805,0.0,0.806451612903,0,526,0.0,0.892857142857
26806,0.0,0.793103448276,0,555,0.0,0.884615384615
26807,0.0,0.857142857143,0,625,0.0,0.923076923077
26808,0.0,0.853658536585,0,1548,0.0,0.921052631579
26809,0.0,0.837837837838,0,1060,0.0,0.911764705882
26810,0.0,0.837837837838,0,1060,0.0,0.911764705882
26811,0.0,0.823529411765,0,395,0.0,0.903225806452
26812,0.0,0.837837837838,0,866,0.0,0.911764705882
26813,0.0,0.853658536585,0,528,0.0,0.921052631579
26814,0.0,0.853658536585,0,528,0.0,0.921052631579
26815,0.0,0.860465116279,0,624,0.0,0.925
26816,0.0,0.860465116279,0,624,0.0,0.925
26817,0.0,0.823529411765,0,894,0.0,0.903225806452
26818,0.0,0.823529411765,0,894,0.0,0.903225806452
26819,0.0,0.823529411765,0,894,0.0,0.903225806452
26820,0.0,0.823529411765,0,894,0.0,0.903225806452
26821,0.0,0.8,0,264,0.0,0.888888888889
26822,0.0,0.806451612903,0,350,0.0,0.892857142857
26823,0.0,0.833333333333,0,722,0.0,0.909090909091
26824,0.0,0.833333333333,0,722,0.0,0.909090909091
26825,0.0,0.853658536585,0,391,0.0,0.921052631579
26826,0.0,0.872340425532,0,3093,0.0,0.931818181818
26827,0.0,0.857142857143,0,838,0.0,0.923076923077
26828,0.0,0.846153846154,0,656,0.0,0.916666666667
26829,0.0,0.860465116279,0,1707,0.0,0.925
26830,0.0,0.860465116279,0,1707,0.0,0.925
26831,0.0,0.846153846154,0,516,0.0,0.916666666667
26832,0.0,0.863636363636,0,926,0.0,0.926829268293
26833,0.0,0.863636363636,0,926,0.0,0.926829268293
26834,0.0,0.866666666667,0,942,0.0,0.928571428571
26835,0.0,0.866666666667,0,942,0.0,0.928571428571
26836,0.0,0.818181818182,0,677,0.0,0.9
26837,0.0,0.8125,0,380,0.0,0.896551724138
26838,0.0,0.837837837838,0,488,0.0,0.911764705882
26839,0.0,0.863636363636,0,1284,0.0,0.926829268293
26840,0.0,0.837837837838,0,674,0.0,0.911764705882
26841,0.0,0.860465116279,0,1063,0.0,0.925
26842,0.0,0.860465116279,0,1063,0.0,0.925
26843,0.0,0.860465116279,0,1063,0.0,0.925
26844,0.0,0.793103448276,0,540,0.0,0.884615384615
26845,0.0,0.793103448276,0,540,0.0,0.884615384615
26846,0.0,0.85,0,630,0.0,0.918918918919
26847,0.0,0.833333333333,0,808,0.0,0.909090909091
26848,0.0,0.85,0,1165,0.0,0.918918918919
26849,0.0,0.85,0,1165,0.0,0.918918918919
26850,0.0,0.828571428571,0,563,0.0,0.90625
26851,0.0,0.8125,0,376,0.0,0.896551724138
26852,0.0,0.823529411765,0,349,0.0,0.903225806452
26853,0.0,0.857142857143,0,1217,0.0,0.923076923077
26854,0.0,0.857142857143,0,1217,0.0,0.923076923077
26855,0.0,0.818181818182,0,686,0.0,0.9
26856,0.0,0.818181818182,0,686,0.0,0.9
26857,0.0,0.823529411765,0,862,0.0,0.903225806452
26858,0.0,0.828571428571,0,629,0.0,0.90625
26859,0.0,0.823529411765,0,217,0.0,0.903225806452
26860,0.0,0.8125,0,417,0.0,0.896551724138
26861,0.0,0.842105263158,0,529,0.0,0.914285714286
26862,0.0,0.842105263158,0,529,0.0,0.914285714286
26863,0.0,0.846153846154,0,762,0.0,0.916666666667
26864,0.0,0.842105263158,0,792,0.0,0.914285714286
26865,0.0,0.846153846154,0,746,0.0,0.916666666667
26866,0.0,0.853658536585,0,1391,0.0,0.921052631579
26867,0.0,0.853658536585,0,1391,0.0,0.921052631579
26868,0.0,0.853658536585,0,1391,0.0,0.921052631579
26869,0.0,0.806451612903,0,620,0.0,0.892857142857
26870,0.0,0.823529411765,0,293,0.0,0.903225806452
26871,0.0,0.863636363636,0,691,0.0,0.926829268293
26872,0.0,0.853658536585,0,875,0.0,0.921052631579
26873,0.0,0.853658536585,0,875,0.0,0.921052631579
26874,0.0,0.837837837838,0,682,0.0,0.911764705882
26875,0.0,0.837837837838,0,682,0.0,0.911764705882
26876,0.0,0.8,0,269,0.0,0.888888888889
26877,0.0,0.846153846154,0,1670,0.0,0.916666666667
26878,0.0,0.828571428571,0,398,0.0,0.90625
26879,0.0,0.828571428571,0,878,0.0,0.90625
26880,0.0,0.863636363636,0,1026,0.0,0.926829268293
26881,0.0,0.863636363636,0,1026,0.0,0.926829268293
26882,0.0,0.846153846154,0,1084,0.0,0.916666666667
26883,0.0,0.846153846154,0,1084,0.0,0.916666666667
26884,0.0,0.846153846154,0,1084,0.0,0.916666666667
26885,0.0,0.8,0,323,0.0,0.888888888889
26886,0.0,0.869565217391,0,650,0.0,0.93023255814
26887,0.0,0.823529411765,0,340,0.0,0.903225806452
26888,0.0,0.823529411765,0,340,0.0,0.903225806452
26889,0.0,0.857142857143,0,923,0.0,0.923076923077
26890,0.0,0.857142857143,0,923,0.0,0.923076923077
26891,0.0,0.833333333333,0,1075,0.0,0.909090909091
26892,0.0,0.833333333333,0,1075,0.0,0.909090909091
26893,0.0,0.833333333333,0,1075,0.0,0.909090909091
26894,0.0,0.833333333333,0,1075,0.0,0.909090909091
26895,0.0,0.860465116279,0,1721,0.0,0.925
26896,0.0,0.860465116279,0,1721,0.0,0.925
26897,0.0,0.846153846154,0,503,0.0,0.916666666667
26898,0.0,0.846153846154,0,503,0.0,0.916666666667
26899,0.0,0.846153846154,0,503,0.0,0.916666666667
26900,0.0,0.833333333333,0,571,0.0,0.909090909091
26901,0.0,0.833333333333,0,571,0.0,0.909090909091
26902,0.0,0.846153846154,0,1085,0.0,0.916666666667
26903,0.0,0.846153846154,0,1085,0.0,0.916666666667
26904,0.0,0.842105263158,0,553,0.0,0.914285714286
26905,0.0,0.842105263158,0,939,0.0,0.914285714286
26906,0.0,0.842105263158,0,939,0.0,0.914285714286
26907,0.0,0.842105263158,0,939,0.0,0.914285714286
26908,0.0,0.85,0,1130,0.0,0.918918918919
26909,0.0,0.85,0,1130,0.0,0.918918918919
26910,0.0,0.846153846154,0,543,0.0,0.916666666667
26911,0.0,0.833333333333,0,862,0.0,0.909090909091
26912,0.0,0.823529411765,0,575,0.0,0.903225806452
26913,0.0,0.823529411765,0,575,0.0,0.903225806452
26914,0.0,0.85,0,317,0.0,0.918918918919
26915,0.0,0.860465116279,0,1815,0.0,0.925
26916,0.0,0.860465116279,0,1815,0.0,0.925
26917,0.0,0.833333333333,0,519,0.0,0.909090909091
26918,0.0,0.85,0,643,0.0,0.918918918919
26919,0.0,0.85,0,643,0.0,0.918918918919
26920,0.0,0.833333333333,0,690,0.0,0.909090909091
26921,0.0,0.833333333333,0,690,0.0,0.909090909091
26922,0.0,0.853658536585,0,379,0.0,0.921052631579
26923,0.0,0.833333333333,0,415,0.0,0.909090909091
26924,0.0,0.833333333333,0,415,0.0,0.909090909091
26925,0.0,0.866666666667,0,1663,0.0,0.928571428571
26926,0.0,0.863636363636,0,799,0.0,0.926829268293
26927,0.0,0.8125,0,668,0.0,0.896551724138
26928,0.0,0.8125,0,668,0.0,0.896551724138
26929,0.0,0.837837837838,0,441,0.0,0.911764705882
26930,0.0,0.872340425532,0,1046,0.0,0.931818181818
26931,0.0,0.872340425532,0,1046,0.0,0.931818181818
26932,0.0,0.837837837838,0,378,0.0,0.911764705882
26933,0.0,0.857142857143,0,1263,0.0,0.923076923077
26934,0.0,0.793103448276,0,263,0.0,0.884615384615
26935,0.0,0.823529411765,0,576,0.0,0.903225806452
26936,0.0,0.823529411765,0,576,0.0,0.903225806452
26937,0.0,0.793103448276,0,233,0.0,0.884615384615
26938,0.0,0.793103448276,0,233,0.0,0.884615384615
26939,0.0,0.793103448276,0,233,0.0,0.884615384615
26940,0.0,0.793103448276,0,233,0.0,0.884615384615
26941,0.0,0.853658536585,0,1124,0.0,0.921052631579
26942,0.0,0.853658536585,0,1124,0.0,0.921052631579
26943,0.0,0.806451612903,0,504,0.0,0.892857142857
26944,0.0,0.846153846154,0,715,0.0,0.916666666667
26945,0.0,0.846153846154,0,715,0.0,0.916666666667
26946,0.0,0.833333333333,0,428,0.0,0.909090909091
26947,0.0,0.833333333333,0,428,0.0,0.909090909091
26948,0.0,0.842105263158,0,1308,0.0,0.914285714286
26949,0.0,0.842105263158,0,1308,0.0,0.914285714286
26950,0.0,0.842105263158,0,1308,0.0,0.914285714286
26951,0.0,0.842105263158,0,1308,0.0,0.914285714286
26952,0.0,0.842105263158,0,1308,0.0,0.914285714286
26953,0.0,0.842105263158,0,1308,0.0,0.914285714286
26954,0.0,0.842105263158,0,1308,0.0,0.914285714286
26955,0.0,0.860465116279,0,927,0.0,0.925
26956,0.0,0.860465116279,0,927,0.0,0.925
26957,0.0,0.818181818182,0,695,0.0,0.9
26958,0.0,0.818181818182,0,626,0.0,0.9
26959,0.0,0.842105263158,0,973,0.0,0.914285714286
26960,0.0,0.818181818182,0,707,0.0,0.9
26961,0.0,0.842105263158,0,627,0.0,0.914285714286
26962,0.0,0.837837837838,0,942,0.0,0.911764705882
